year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2021,Q4,11.0,Philadelphia,1735 MarketBNY Mellon Center,Philadelphia_West Market_Philadelphia_1735 MarketBNY Mellon Center_1735 Market St,1735 Market St,Northeast,Philadelphia,PA,19103.0,West Market,A,3567.0,Ice Miller,Legal Services,Expansion,,300259,,CBD,87371586.0,18605528.0,0.212947124480492,30.8592347987329,29.4156086763444,14629362.0,0.1099,32.124356,30.01811,3976166.0,0.0299,25.332143,25.254845,1295346.0,2021-Q4,Small,Legal_Services_Small
2021,Q4,11.0,Philadelphia,,Philadelphia_PA Turnpike / Rt. 202 Corridor_Wayne_NA_1255 Drummers Ln,1255 Drummers Ln,Northeast,Wayne,PA,19087.0,PA Turnpike / Rt. 202 Corridor,O,6000.0,Ansa Assuncao,Legal Services,Relocation,,294481,,Suburban,45754371.0,9242941.0,0.202012196823774,26.5491325364049,29.4156086763444,8110453.0,0.0609,26.623257,30.01811,1132488.0,0.0085,24.931082,25.254845,583184.0,2021-Q4,Small,Legal_Services_Small
2021,Q4,12.0,Tampa,Morgan Stanley Tower,Tampa_St. Petersburg CBD_Saint Petersburg_Morgan Stanley Tower_150 2nd Ave N,150 2nd Ave N,South,Saint Petersburg,FL,33701.0,St. Petersburg CBD,A,7095.0,"Zinober, Diana & Monteverde",Legal Services,Renewal and Expansion,,382126,,CBD,23983427.0,5334661.0,0.22243113963655,31.7706598569421,27.4188657361542,4000869.0,0.0758,31.970176,27.577726,1333792.0,0.0253,25.498868,22.895882,628352.0,2021-Q4,Small,Legal_Services_Small
2022,Q4,9.0,Atlanta,171 Seventeenth Building,Atlanta_Midtown_Atlanta_171 Seventeenth Building_171 17th St NW,171 17th St NW,South,Atlanta,GA,30363.0,Midtown,A,5287.0,Arnall Golden Gregory,Legal Services,New,,799407,Relet,CBD,109272928.0,33899739.0,0.310229986698993,33.0939777761015,30.7206888357521,28764498.0,0.1652,33.812751,31.264142,5135241.0,0.0295,26.819465,25.558083,1142989.0,2022-Q4,Small,Legal_Services_Small
2022,Q4,9.0,Atlanta,Cumberland Center II,Atlanta_Northwest_Atlanta_Cumberland Center II_3100 Cumberland Blvd SE,3100 Cumberland Blvd SE,South,Atlanta,GA,30339.0,Northwest,A,2843.0,Gardner Trial Attorneys,Legal Services,Renewal,,123569,Relet,Suburban,109272928.0,33899739.0,0.310229986698993,33.0939777761015,30.7206888357521,28764498.0,0.1652,33.812751,31.264142,5135241.0,0.0295,26.819465,25.558083,1142989.0,2022-Q4,Small,Legal_Services_Small
2022,Q4,9.0,Houston,One Riverway,Houston_West Loop/Galleria_Houston_One Riverway_1 Riverway,1 Riverway,South,Houston,TX,77056.0,West Loop/Galleria,A,4439.0,"Wright, Close & Barger",Legal Services,New,,233971,,Suburban,115324627.0,38377483.0,0.33277786365613,34.0191902224157,29.411412137379,31524175.0,0.1624,34.364961,29.812817,6853308.0,0.0353,27.707678,24.738625,2567179.0,2022-Q4,Small,Legal_Services_Small
2022,Q4,9.0,Houston,Three Riverway,Houston_West Loop/Galleria_Houston_Three Riverway_3 Riverway,3 Riverway,South,Houston,TX,77056.0,West Loop/Galleria,A,4267.0,J D Bucky Allshouse P C,Legal Services,Renewal,,234014,,Suburban,115324627.0,38377483.0,0.33277786365613,34.0191902224157,29.411412137379,31524175.0,0.1624,34.364961,29.812817,6853308.0,0.0353,27.707678,24.738625,2567179.0,2022-Q4,Small,Legal_Services_Small
2022,Q4,9.0,Houston,Three Riverway,Houston_West Loop/Galleria_Houston_Three Riverway_3 Riverway,3 Riverway,South,Houston,TX,77056.0,West Loop/Galleria,A,7315.0,Mckinley Taylor Pc,Legal Services,Renewal,,234014,,Suburban,115324627.0,38377483.0,0.33277786365613,34.0191902224157,29.411412137379,31524175.0,0.1624,34.364961,29.812817,6853308.0,0.0353,27.707678,24.738625,2567179.0,2022-Q4,Small,Legal_Services_Small
2022,Q4,9.0,Manhattan,,Manhattan_Times Square_New York_NA_1155 Avenue of the Americas,1155 Avenue of the Americas,Northeast,New York,NY,10036.0,Times Square,A,5668.0,Jenner & Block,Legal Services,New,Midtown,157118,Relet,CBD,268383262.0,50563986.0,0.188402158999021,86.3494317660423,77.0401369185529,37779488.0,0.0804,92.276369,81.560621,12784498.0,0.0272,68.067085,62.071836,2934703.0,2022-Q4,Small,Legal_Services_Small
2022,Q4,9.0,Northern New Jersey,Shrewsbury Exec Ctr 2,Northern New Jersey_Monmouth_Shrewsbury_Shrewsbury Exec Ctr 2_1040 Broad St,1040 Broad St,Northeast,Shrewsbury,NJ,7702.0,Monmouth,A,1880.0,Bratti Greenan,Legal Services,Renewal,,171009,Relet,Suburban,115419126.0,30570152.0,0.26486209919836,32.471722192871,31.469989104126,23599542.0,0.1579,32.769671,31.543722,6970610.0,0.0466,30.697093,30.887844,2281755.0,2022-Q4,Small,Legal_Services_Small
2022,Q4,9.0,Northern Virginia,The Corporate Office Center  Tysons II,Northern Virginia_Tysons Corner_McLean_The Corporate Office Center  Tysons II_1750 Tysons Blvd,1750 Tysons Blvd,Northeast,McLean,VA,22102.0,Tysons Corner,A,11065.0,Center For Law & Consulting,Legal Services,New,Fairfax County,135416,Relet,Suburban,103157383.0,27221270.0,0.263880967201349,36.4848643638199,35.3467778921222,22510117.0,0.1478,37.076931,35.847096,4711153.0,0.0309,32.915536,31.891717,3153534.0,2022-Q4,Small,Legal_Services_Small
2022,Q4,10.0,Chicago,,Chicago_West Loop_Chicago_NA_191 N Wacker Dr,191 N Wacker Dr,Midwest/Central,Chicago,IL,60606.0,West Loop,A,10121.0,Maron Marvel Bradley Anderson & Tardy,Legal Services,TBD,,147323,Relet,CBD,,,,,,,,,,,,,,,2022-Q4,Small,Legal_Services_Small
2022,Q4,10.0,Chicago,,Chicago_Central Loop_Chicago_NA_33 N LaSalle St,33 N LaSalle St,Midwest/Central,Chicago,IL,60602.0,Central Loop,O,5000.0,Robert D Ahlgren Law Office,Legal Services,Renewal,,144322,Relet,CBD,,,,,,,,,,,,,,,2022-Q4,Small,Legal_Services_Small
2022,Q4,10.0,Dallas/Ft Worth,Dallas Arts Tower,Dallas/Ft Worth_Dallas CBD_Dallas_Dallas Arts Tower_2200 Ross Ave,2200 Ross Ave,South,Dallas,TX,75201.0,Dallas CBD,A,9923.0,Bryan Cave,Legal Services,New,,410027,Relet,CBD,,,,,,,,,,,,,,,2022-Q4,Small,Legal_Services_Small
2022,Q4,10.0,Denver,4500 Cherry Creek,Denver_Colorado Blvd / I-25_Denver_4500 Cherry Creek_4500 S Cherry Creek Dr,4500 S Cherry Creek Dr,Midwest/Central,Denver,CO,80246.0,Colorado Blvd / I-25,O,8911.0,Levine Law,Legal Services,Renewal,,393018,Relet,Suburban,,,,,,,,,,,,,,,2022-Q4,Small,Legal_Services_Small
2022,Q4,10.0,Houston,Towers at Westchase,Houston_Westchase_Houston_Towers at Westchase_10350 Richmond Ave,10350 Richmond Ave,South,Houston,TX,77042.0,Westchase,A,7358.0,Nguyen & Chen,Legal Services,Renewal,,5081498,Relet,Suburban,115324627.0,38377483.0,0.33277786365613,34.0191902224157,29.411412137379,31524175.0,0.1624,34.364961,29.812817,6853308.0,0.0353,27.707678,24.738625,2567179.0,2022-Q4,Small,Legal_Services_Small
2022,Q4,10.0,Northern New Jersey,MetroPark 343,Northern New Jersey_Middlesex_Edison_MetroPark 343_343 Thornall St,343 Thornall St,Northeast,Edison,NJ,8837.0,Middlesex,A,5888.0,Hinshaw & Culbertson,Legal Services,New,,168453,Sublet,Suburban,115419126.0,30570152.0,0.26486209919836,32.471722192871,31.469989104126,23599542.0,0.1579,32.769671,31.543722,6970610.0,0.0466,30.697093,30.887844,2281755.0,2022-Q4,Small,Legal_Services_Small
2022,Q4,10.0,Philadelphia,Brandywine Building,Philadelphia_Wilmington_Wilmington_Brandywine Building_1000 N West St,1000 N West St,Northeast,Wilmington,DE,19801.0,Wilmington,A,11463.0,Mcdermott Will & Emery,Legal Services,New,,224488,Relet,CBD,87852570.0,20703919.0,0.235666628762255,33.5019892503514,31.5758965638508,16469656.0,0.1233,34.418707,32.050547,4234263.0,0.0317,28.583962,28.268689,1267599.0,2022-Q4,Small,Legal_Services_Small
2022,Q4,10.0,Raleigh/Durham,Crosspointe II,Raleigh/Durham_Glenwood/Creedmoor_Raleigh_Crosspointe II_2840 Plaza Pl,2840 Plaza Pl,South,Raleigh,NC,27612.0,Glenwood/Creedmoor,A,9165.0,Ellinger And Carr,Legal Services,New,,67793,Relet,Suburban,,,,,,,,,,,,,,,2022-Q4,Small,Legal_Services_Small
2022,Q4,10.0,Raleigh/Durham,GlenLake One,Raleigh/Durham_Glenwood/Creedmoor_Raleigh_GlenLake One_4140 Parklake Ave,4140 Parklake Ave,South,Raleigh,NC,27612.0,Glenwood/Creedmoor,A,2500.0,Chambers & Ennis,Legal Services,Renewal,,616299,Relet,Suburban,,,,,,,,,,,,,,,2022-Q4,Small,Legal_Services_Small
2022,Q4,10.0,South Bay/San Jose,The Garden Alameda,South Bay/San Jose_Downtown San Jose_San Jose_The Garden Alameda_1570 The Alameda,1570 The Alameda,West,San Jose,CA,95126.0,Downtown San Jose,O,6447.0,Groom & Cave,Legal Services,New,,309554,Relet,CBD,,,,,,,,,,,,,,,2022-Q4,Small,Legal_Services_Small
2022,Q4,11.0,Charlotte,One South,Charlotte_CBD_Charlotte_One South_101 S Tryon St,101 S Tryon St,South,Charlotte,NC,28280.0,CBD,A,8836.0,Burr & Forman,Legal Services,New,,479412,Relet,CBD,40011170.0,9340801.0,0.233454832737958,35.2026465396276,32.3945933027788,7887078.0,0.1193,35.973447,33.338452,1453723.0,0.022,31.020768,28.241011,405718.0,2022-Q4,Small,Legal_Services_Small
2022,Q4,11.0,Denver,Centerra,Denver_Colorado Blvd / I-25_Denver_Centerra_1873 S Bellaire St,1873 S Bellaire St,Midwest/Central,Denver,CO,80222.0,Colorado Blvd / I-25,O,2213.0,Galloway Trigg,Legal Services,Renewal,,393632,Relet,Suburban,,,,,,,,,,,,,,,2022-Q4,Small,Legal_Services_Small
2022,Q4,11.0,Manhattan,378381 Park Ave S,Manhattan_Park Avenue South_New York_378381 Park Ave S_381 Park Ave S,381 Park Ave S,Northeast,New York,NY,10016.0,Park Avenue South,O,3974.0,Secretariat Advisors,Legal Services,Renewal,Midtown South,41362,Relet,CBD,201294612.0,37857976.0,0.188072475581214,62.310122611437,77.0401369185529,29262884.0,0.0623,65.30643,81.560621,8595092.0,0.0183,50.969489,62.071836,2590164.0,2022-Q4,Small,Legal_Services_Small
2022,Q4,11.0,Manhattan,,Manhattan_East Side / UN_New York_NA_800 Third Ave,800 Third Ave,Northeast,New York,NY,10022.0,East Side / UN,A,6236.0,Joseph Hage Aaronson,Legal Services,Relocation,Midtown,157144,Relet,CBD,268383262.0,50563986.0,0.188402158999021,86.3494317660423,77.0401369185529,37779488.0,0.0804,92.276369,81.560621,12784498.0,0.0272,68.067085,62.071836,2934703.0,2022-Q4,Small,Legal_Services_Small
2022,Q4,11.0,Northern New Jersey,Nexus 17 South,Northern New Jersey_West Bergen_Paramus_Nexus 17 South_15 E Midland Ave,15 E Midland Ave,Northeast,Paramus,NJ,7652.0,West Bergen,A,6608.0,Dunn Lambert,Legal Services,New,,161581,Relet,Suburban,115419126.0,30570152.0,0.26486209919836,32.471722192871,31.469989104126,23599542.0,0.1579,32.769671,31.543722,6970610.0,0.0466,30.697093,30.887844,2281755.0,2022-Q4,Small,Legal_Services_Small
2022,Q4,11.0,South Florida,,South Florida_Coral Gables/Grove_Coral Gables_NA_2525 Ponce de Leon Blvd,2525 Ponce de Leon Blvd,South,Coral Gables,FL,33134.0,Coral Gables/Grove,A,6500.0,Becker & Poliakoff,Legal Services,New,Miami-Dade County,673773,Relet,CBD,54261809.0,11332980.0,0.208857393604404,46.951420225521,41.2415208260265,9993296.0,0.0951,47.582419,41.892464,1339684.0,0.0128,40.123029,34.600246,1102587.0,2022-Q4,Small,Legal_Services_Small
2022,Q4,11.0,Tampa,100 North Tampa,Tampa_Tampa CBD_Tampa_100 North Tampa_100 N Tampa St,100 N Tampa St,South,Tampa,FL,33602.0,Tampa CBD,A,7188.0,Johnson Jackson,Legal Services,Relocation,Hillsborough,380226,,CBD,24082211.0,5741376.0,0.238407345571385,32.8305049846771,28.3385199555024,3998672.0,0.0754,33.10826,28.543858,1742704.0,0.0329,27.605078,24.191514,363202.0,2022-Q4,Small,Legal_Services_Small
2022,Q4,11.0,Washington D.C.,Heurich Building,Washington D.C._East End_Washington_Heurich Building_1201 Pennsylvania Ave NW,1201 Pennsylvania Ave NW,Northeast,Washington,DC,20004.0,East End,A,4477.0,Robinson And Cole,Legal Services,New,,129243,Relet,CBD,,,,,,,,,,,,,,,2022-Q4,Small,Legal_Services_Small
2022,Q4,12.0,Philadelphia,161 Washington Street,Philadelphia_Conshohocken_Conshohocken_161 Washington Street_161 Washington St,161 Washington St,Northeast,Conshohocken,PA,19428.0,Conshohocken,A,5025.0,Villari Giannone & Matteo,Legal Services,Restructure,,382627,,Suburban,87852570.0,20703919.0,0.235666628762255,33.5019892503514,31.5758965638508,16469656.0,0.1233,34.418707,32.050547,4234263.0,0.0317,28.583962,28.268689,1267599.0,2022-Q4,Small,Legal_Services_Small
2022,Q4,12.0,Philadelphia,Brandywine Building,Philadelphia_Wilmington_Wilmington_Brandywine Building_1000 N West St,1000 N West St,Northeast,Wilmington,DE,19801.0,Wilmington,A,11463.0,Casarino Christman Shalk Ransom & Doss,Legal Services,,,224488,,CBD,87852570.0,20703919.0,0.235666628762255,33.5019892503514,31.5758965638508,16469656.0,0.1233,34.418707,32.050547,4234263.0,0.0317,28.583962,28.268689,1267599.0,2022-Q4,Small,Legal_Services_Small
2023,Q4,9.0,Chicago,Civic Opera Building,Chicago_West Loop_Chicago_Civic Opera Building_20 N Wacker Dr,20 N Wacker Dr,Midwest/Central,Chicago,IL,60606.0,West Loop,O,4481.0,"Constangy, Brooks, Smith & Prophete",Legal Services,New,,144302,Relet,CBD,,,,,,,,,,,,,,,2023-Q4,Small,Legal_Services_Small
2023,Q4,9.0,Chicago,Randolph Wells Building,Chicago_West Loop_Chicago_Randolph Wells Building_205 W Randolph St,205 W Randolph St,Midwest/Central,Chicago,IL,60606.0,West Loop,O,1855.0,Loren B. Siegel & Associates,Legal Services,New,,144400,Relet,CBD,,,,,,,,,,,,,,,2023-Q4,Small,Legal_Services_Small
2023,Q4,9.0,Manhattan,32 OS,Manhattan_Financial District_New York_32 OS_32 Old Slip,32 Old Slip,Northeast,New York,NY,10005.0,Financial District,A,4306.0,Harris Law,Legal Services,New,Downtown,157172,Relet,CBD,267368515.0,51665167.0,0.193235792927974,84.6765611010394,75.9978739527588,38824024.0,0.083,91.312606,80.65266,12841143.0,0.0275,63.612667,59.02638,5523223.0,2023-Q4,Small,Legal_Services_Small
2023,Q4,9.0,Manhattan,DuMont Building,Manhattan_Plaza South_New York_DuMont Building_515 Madison Ave,515 Madison Ave,Northeast,New York,NY,10022.0,Plaza South,O,3956.0,Kayser & Redfern,Legal Services,Renewal,Midtown,157114,Relet,CBD,200203979.0,39436314.0,0.196980670399163,62.5991544556182,75.9978739527588,32146881.0,0.0688,65.423224,80.65266,7289433.0,0.0156,49.405625,59.02638,3354121.0,2023-Q4,Small,Legal_Services_Small
2023,Q4,9.0,Manhattan,One Liberty Plaza,Manhattan_WTC/Brookfield Place_New York_One Liberty Plaza_1 Liberty Plz,1 Liberty Plz,Northeast,New York,NY,10006.0,WTC/Brookfield Place,A,8093.0,Jfb Legal,Legal Services,Relocation,Downtown,157043,Sublet,CBD,267368515.0,51665167.0,0.193235792927974,84.6765611010394,75.9978739527588,38824024.0,0.083,91.312606,80.65266,12841143.0,0.0275,63.612667,59.02638,5523223.0,2023-Q4,Small,Legal_Services_Small
2023,Q4,10.0,Atlanta,Marquis Two,Atlanta_Downtown_Atlanta_Marquis Two_285 Peachtree Center Ave NE,285 Peachtree Center Ave NE,South,Atlanta,GA,30303.0,Downtown,O,10484.0,"Davis, Pickren, Seydel & Sneed",Legal Services,Renewal,,441027,,CBD,64236227.0,13054991.0,0.203234087830221,24.611690929653,32.4819298800931,10659583.0,0.0604,25.291331,33.480141,2395408.0,0.0136,20.867334,25.747147,438477.0,2023-Q4,Small,Legal_Services_Small
2023,Q4,10.0,Chicago Suburbs,Greenspoint I,Chicago Suburbs_Northwest Corridor_Hoffman Estates_Greenspoint I_2800 W Higgins Rd,2800 W Higgins Rd,Midwest/Central,Hoffman Estates,IL,60169.0,Northwest Corridor,A,2982.0,Robinson Payne,Legal Services,TBD,,144521,,Suburban,52533821.0,18611970.0,0.354285480205219,30.7720201617612,27.155784354124,15241398.0,0.1554,31.584016,27.654825,3370572.0,0.0344,20.201248,19.630019,876585.0,2023-Q4,Small,Legal_Services_Small
2023,Q4,10.0,Houston,Two Riverway,Houston_West Loop/Galleria_Houston_Two Riverway_2 Riverway,2 Riverway,South,Houston,TX,77056.0,West Loop/Galleria,A,500.0,Ap Law Group,Legal Services,Renewal,,234044,,Suburban,116065950.0,35872364.0,0.309068800970483,36.2071633209184,31.4021498753014,31727104.0,0.1643,36.938964,31.818994,4145260.0,0.0215,26.82496,24.795773,1399772.0,2023-Q4,Small,Legal_Services_Small
2023,Q4,10.0,Manhattan,1180 Sixth Ave,Manhattan_Grand Central_New York_1180 Sixth Ave_1180 Avenue of the Americas,1180 Avenue of the Americas,Northeast,New York,NY,10036.0,Grand Central,A,4455.0,Clark Hill,Legal Services,New,Midtown,157416,Relet,CBD,267368515.0,51665167.0,0.193235792927974,84.6765611010394,75.9978739527588,38824024.0,0.083,91.312606,80.65266,12841143.0,0.0275,63.612667,59.02638,5523223.0,2023-Q4,Small,Legal_Services_Small
2023,Q4,10.0,Southern Maryland,,Southern Maryland_Bethesda / Chevy Chase_Bethesda_NA_4800 Montgomery Ln,4800 Montgomery Ln,Northeast,Bethesda,MD,20814.0,Bethesda / Chevy Chase,A,7261.0,JDKATZ,Legal Services,New,,130731,Sublet,Suburban,,,,,,,,,,,,,,,2023-Q4,Small,Legal_Services_Small
2023,Q4,10.0,Tampa,Tampa City Center,Tampa_Tampa CBD_Tampa_Tampa City Center_201 N Franklin St,201 N Franklin St,South,Tampa,FL,33602.0,Tampa CBD,A,9851.0,Porter Wright Morris & Arthur,Legal Services,New,Hillsborough,380557,,CBD,24618220.0,5926762.0,0.240746975207793,32.1435987257222,28.5882364222397,4334551.0,0.0809,32.635505,28.812221,1592211.0,0.0297,25.794335,24.83902,493470.0,2023-Q4,Small,Legal_Services_Small
2023,Q4,10.0,Washington D.C.,409 7th Street NW,Washington D.C._East End_Washington_409 7th Street NW_401-409 7th St NW,401-409 7th St NW,Northeast,Washington,DC,20004.0,East End,O,9440.0,Trusts And Estates Lawyers Price Benowitz,Legal Services,Renewal,,41218,Relet,CBD,,,,,,,,,,,,,,,2023-Q4,Small,Legal_Services_Small
2023,Q4,10.0,Washington D.C.,Washington Harbour East Bldg,Washington D.C._Georgetown_Washington_Washington Harbour East Bldg_3000 K St NW,3000 K St NW,Northeast,Washington,DC,20007.0,Georgetown,A,6125.0,Foster Garvey Pc,Legal Services,New,,114344,Relet,CBD,,,,,,,,,,,,,,,2023-Q4,Small,Legal_Services_Small
2023,Q4,11.0,Austin,Riata Corporate Park 4,Austin_Northwest_Austin_Riata Corporate Park 4_12331-B Riata Trace Pky,12331-B Riata Trace Pky,South,Austin,TX,78727.0,Northwest,A,6836.0,Integreon,Legal Services,New,,591566,Sublet,Suburban,46749922.0,15091096.0,0.322804731096664,50.4323028935321,46.0729991746074,10663839.0,0.1411,52.164475,46.970607,4427257.0,0.0586,46.627912,43.758664,937325.0,2023-Q4,Small,Legal_Services_Small
2023,Q4,11.0,Houston,,Houston_West Loop/Galleria_Houston_NA_1300 Post Oak Blvd,1300 Post Oak Blvd,South,Houston,TX,77056.0,West Loop/Galleria,A,4072.0,Looper Goodwine,Legal Services,Renewal,,233973,Relet,Suburban,116065950.0,35872364.0,0.309068800970483,36.2071633209184,31.4021498753014,31727104.0,0.1643,36.938964,31.818994,4145260.0,0.0215,26.82496,24.795773,1399772.0,2023-Q4,Small,Legal_Services_Small
2023,Q4,11.0,Manhattan,1133 Sixth Ave,Manhattan_Times Square_New York_1133 Sixth Ave_1133 Avenue of the Americas,1133 Avenue of the Americas,Northeast,New York,NY,10036.0,Times Square,A,5567.0,Nussbaum Law Firm,Legal Services,New,Midtown,157078,Sublet,CBD,267368515.0,51665167.0,0.193235792927974,84.6765611010394,75.9978739527588,38824024.0,0.083,91.312606,80.65266,12841143.0,0.0275,63.612667,59.02638,5523223.0,2023-Q4,Small,Legal_Services_Small
2023,Q4,11.0,Manhattan,28 Liberty,Manhattan_Financial District_New York_28 Liberty_28 Liberty St,28 Liberty St,Northeast,New York,NY,10005.0,Financial District,A,10733.0,Clausen Miller,Legal Services,Renewal,Downtown,157030,Relet,CBD,267368515.0,51665167.0,0.193235792927974,84.6765611010394,75.9978739527588,38824024.0,0.083,91.312606,80.65266,12841143.0,0.0275,63.612667,59.02638,5523223.0,2023-Q4,Small,Legal_Services_Small
2023,Q4,11.0,Manhattan,Heron Tower,Manhattan_Plaza North_New York_Heron Tower_70 E 55th St,70 E 55th St,Northeast,New York,NY,10022.0,Plaza North,A,5835.0,"Meltzer, Lippe, Goldsten & Breitstone",Legal Services,Expansion,Midtown,157324,Relet,CBD,267368515.0,51665167.0,0.193235792927974,84.6765611010394,75.9978739527588,38824024.0,0.083,91.312606,80.65266,12841143.0,0.0275,63.612667,59.02638,5523223.0,2023-Q4,Small,Legal_Services_Small
2023,Q4,11.0,Northern New Jersey,,Northern New Jersey_Morris_Florham Park_NA_325 Columbia Tpke,325 Columbia Tpke,Northeast,Florham Park,NJ,7932.0,Morris,A,10544.0,Stern + Kilcullen,Legal Services,Renewal,,171740,Relet,Suburban,115433045.0,33155601.0,0.28722798571241,32.6519841375456,31.5932559873657,25809847.0,0.1722,33.227514,31.973074,7345754.0,0.049,29.556619,29.350829,2146008.0,2023-Q4,Small,Legal_Services_Small
2023,Q4,11.0,Philadelphia,Two Penn Center,Philadelphia_West Market_Philadelphia_Two Penn Center_1500 John F Kennedy Blvd,1500 John F Kennedy Blvd,Northeast,Philadelphia,PA,19102.0,West Market,O,1125.0,Nass Cancelliere,Legal Services,Expansion,,300178,,CBD,45754371.0,9831829.0,0.214882836002707,27.1077804446398,31.3952123864665,8400720.0,0.0627,27.721088,32.147542,1431109.0,0.0107,23.807091,27.02766,305341.0,2023-Q4,Small,Legal_Services_Small
2023,Q4,11.0,South Florida,Miami Tower,South Florida_Downtown Miami_Miami_Miami Tower_100 SE 2nd St,100 SE 2nd St,South,Miami,FL,33131.0,Downtown Miami,A,1158.0,Ball Janik,Legal Services,New,Miami-Dade County,379484,,CBD,54529129.0,11444484.0,0.20987835694203,49.6076301906216,43.5901928509417,9818152.0,0.0932,50.202689,43.918638,1626332.0,0.0154,42.385427,38.705589,1032613.0,2023-Q4,Small,Legal_Services_Small
2023,Q4,11.0,South Florida,SunTrust Plaza,South Florida_Coral Gables/Grove_Coral Gables_SunTrust Plaza_201 Alhambra Cir,201 Alhambra Cir,South,Coral Gables,FL,33134.0,Coral Gables/Grove,O,11000.0,"Sanchez-Medina, Gonzalez, Quesada, Lage, Crespo, G",Legal Services,New,Miami-Dade County,379947,Relet,CBD,50859929.0,8357355.0,0.16432101193063,35.687212094409,43.5901928509417,7359792.0,0.0698,35.877113,43.918638,997563.0,0.0095,31.963372,38.705589,729110.0,2023-Q4,Small,Legal_Services_Small
