year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2019,Q4,10.0,Seattle,Skyline Tower,Seattle_Bellevue CBD_Bellevue_Skyline Tower_10900 NE 4th St,10900 NE 4th St,West,Bellevue,WA,98004.0,Bellevue CBD,A,4286.0,Pnc Bank,Financial Services and Insurance,New,,469978,Relet,CBD,61659714.0,6658534.0,0.107988402281593,47.6597413618323,38.7130354206787,4626009.0,0.0407,45.614813,36.973168,2032525.0,0.0179,53.023278,45.26882,909199.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,10.0,Southern Maryland,Wayne Plaza,Southern Maryland_Silver Spring / North Silver Spring_Silver Spring_Wayne Plaza_962 Wayne Ave,962 Wayne Ave,Northeast,Silver Spring,MD,20910.0,Silver Spring / North Silver Spring,O,7112.0,Government Employees Insurance,Financial Services and Insurance,Renewal,,131119,Relet,Suburban,,,,,,,,,,,,,,,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,11.0,Atlanta,3344 Peachtree,Atlanta_Buckhead_Atlanta_3344 Peachtree_3344 Peachtree Rd NE,3344 Peachtree Rd NE,South,Atlanta,GA,30326.0,Buckhead,A,3801.0,Balentine,Financial Services and Insurance,New,,518239,Relet,CBD,104616341.0,21932460.0,0.20964659813518,31.19072830911,28.1602658391509,19567725.0,0.1143,31.813613,28.601717,2364735.0,0.0138,23.591386,22.48904,1353639.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,11.0,Atlanta,3344 Peachtree,Atlanta_Buckhead_Atlanta_3344 Peachtree_3344 Peachtree Rd NE,3344 Peachtree Rd NE,South,Atlanta,GA,30326.0,Buckhead,A,10637.0,Balentine,Financial Services and Insurance,Renewal,,518239,Relet,CBD,104616341.0,21932460.0,0.20964659813518,31.19072830911,28.1602658391509,19567725.0,0.1143,31.813613,28.601717,2364735.0,0.0138,23.591386,22.48904,1353639.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,11.0,Boston,175 Summer St,Boston_Financial District_Boston_175 Summer St_175 Federal St,175 Federal St,Northeast,Boston,MA,2110.0,Financial District,A,7034.0,Lifeyield,Financial Services and Insurance,Renewal,Boston/Suffolk County,222380,Relet,CBD,136348126.0,18363013.0,0.13467741390153,41.5128594731539,33.0167395469807,14643460.0,0.058,40.332752,31.371338,3719553.0,0.0147,44.675249,40.463805,1951549.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,11.0,Charlotte,One Fairview Center,Charlotte_SouthPark_Charlotte_One Fairview Center_6302 Fairview Rd,6302 Fairview Rd,South,Charlotte,NC,28210.0,SouthPark,A,6483.0,Eastern Alliance Insurance Group,Financial Services and Insurance,New,,479593,,Suburban,37428747.0,4047971.0,0.108151389625733,31.6051731570321,28.7441631280551,3581500.0,0.0549,32.156352,29.060901,466471.0,0.0071,22.500458,23.73284,731410.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,11.0,Dallas/Ft Worth,Cascade One,Dallas/Ft Worth_Las Colinas_Irving_Cascade One_104 Decker Ct,104 Decker Ct,South,Irving,TX,75062.0,Las Colinas,O,3604.0,Farmers Insurance,Financial Services and Insurance,New,,639400,Relet,Suburban,,,,,,,,,,,,,,,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,11.0,Dallas/Ft Worth,Quorum  Five Thousand Quorum,Dallas/Ft Worth_North Dallas Corridor_Dallas_Quorum  Five Thousand Quorum_5000 Quorum Dr,5000 Quorum Dr,South,Dallas,TX,75254.0,North Dallas Corridor,O,3051.0,Accoya,Financial Services and Insurance,Renewal,,409801,Relet,Suburban,,,,,,,,,,,,,,,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,11.0,Dallas/Ft Worth,Three Lincoln Centre,Dallas/Ft Worth_LBJ_Dallas_Three Lincoln Centre_5430 Lyndon B Johnson Fwy,5430 Lyndon B Johnson Fwy,South,Dallas,TX,75240.0,LBJ,A,500.0,Catamount Capital,Financial Services and Insurance,Renewal,,409641,New,Suburban,,,,,,,,,,,,,,,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,11.0,Denver,Tamarac Plaza II,Denver_Colorado Blvd / I-25_Denver_Tamarac Plaza II_7535 E Hampden Ave,7535 E Hampden Ave,Midwest/Central,Denver,CO,80231.0,Colorado Blvd / I-25,O,2320.0,Lobel Financial,Financial Services and Insurance,New,,401164,Relet,Suburban,,,,,,,,,,,,,,,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,11.0,San Diego,Bldg 1,San Diego_Del Mar Hts/Carmel Valley_San Diego_Bldg 1_12860 El Camino Real,12860 El Camino Real,West,San Diego,CA,92130.0,Del Mar Hts/Carmel Valley,A,10197.0,JP Morgan,Financial Services and Insurance,New,,8778184,New,Suburban,30643491.0,5281667.0,0.172358527949704,40.1542695068075,36.5876164960694,4607801.0,0.0724,40.925961,37.216148,673866.0,0.0106,32.733214,31.122285,424975.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,11.0,San Diego,Rio Vista Bldg,San Diego_Mission Valley_San Diego_Rio Vista Bldg_8885 Rio San Diego Dr,8885 Rio San Diego Dr,West,San Diego,CA,92108.0,Mission Valley,O,5151.0,Skyline Financial,Financial Services and Insurance,Renewal,,313628,,Suburban,33012845.0,5281374.0,0.159979365607539,32.8623292255891,36.5876164960694,4378204.0,0.0688,33.066693,37.216148,903170.0,0.0142,30.001255,31.122285,414273.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,11.0,San Diego,Symphony Towers,San Diego_Downtown_San Diego_Symphony Towers_750 B St,750 B St,West,San Diego,CA,92101.0,Downtown,A,9913.0,Lm Capital Group,Financial Services and Insurance,New,,313229,Relet,CBD,30643491.0,5281667.0,0.172358527949704,40.1542695068075,36.5876164960694,4607801.0,0.0724,40.925961,37.216148,673866.0,0.0106,32.733214,31.122285,424975.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,11.0,Seattle,One Union Square,Seattle_Seattle CBD_Seattle_One Union Square_600 University St,600 University St,West,Seattle,WA,98101.0,Seattle CBD,A,2000.0,Capstone,Financial Services and Insurance,New,,470546,Relet,CBD,61659714.0,6658534.0,0.107988402281593,47.6597413618323,38.7130354206787,4626009.0,0.0407,45.614813,36.973168,2032525.0,0.0179,53.023278,45.26882,909199.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,12.0,Houston,Two Memorial City Plaza,Houston_Katy Freeway/Energy Corridor_Houston_Two Memorial City Plaza_820 Gessner Rd,820 Gessner Rd,South,Houston,TX,77024.0,Katy Freeway/Energy Corridor,A,7219.0,R-T Specialty,Financial Services and Insurance,Expansion,,234032,,Suburban,114310896.0,30753034.0,0.269029769480593,33.8033340836648,29.2384236675116,25477824.0,0.1324,34.712175,29.597293,5275210.0,0.0274,26.826888,25.947386,1882257.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,,Philadelphia,161 Washington Street,Philadelphia_Conshohocken_Conshohocken_161 Washington Street_161 Washington St,161 Washington St,Northeast,Conshohocken,PA,19428.0,Conshohocken,A,5163.0,Steward Partners,Financial Services and Insurance,New,,382627,,Suburban,85817454.0,13820648.0,0.16104705226981,30.220851285862,28.9592685336788,11569663.0,0.0882,30.902894,29.335876,2250985.0,0.0172,25.198009,24.266403,1442976.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,,Philadelphia,1650 Arch,Philadelphia_West Market_Philadelphia_1650 Arch_1650 Arch St,1650 Arch St,Northeast,Philadelphia,PA,19103.0,West Market,A,11194.0,Murray Devine,Financial Services and Insurance,Renewal,,48092,,CBD,85817454.0,13820648.0,0.16104705226981,30.220851285862,28.9592685336788,11569663.0,0.0882,30.902894,29.335876,2250985.0,0.0172,25.198009,24.266403,1442976.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,,Philadelphia,Atrium 2,Philadelphia_Burlington County_Mount Laurel_Atrium 2_3000 Atrium Way,3000 Atrium Way,Northeast,Mount Laurel,NJ,8054.0,Burlington County,A,2333.0,Equity Prime Mortgage,Financial Services and Insurance,Relocation,,244338,,Suburban,85817454.0,13820648.0,0.16104705226981,30.220851285862,28.9592685336788,11569663.0,0.0882,30.902894,29.335876,2250985.0,0.0172,25.198009,24.266403,1442976.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,,Philadelphia,Cherry Hill Plaza,Philadelphia_Camden County_Cherry Hill_Cherry Hill Plaza_1415 Rt 70,1415 Rt 70,Northeast,Cherry Hill,NJ,8034.0,Camden County,O,1150.0,Fairway Asset,Financial Services and Insurance,Relocation,,245246,,Suburban,45393669.0,7867195.0,0.173310401501143,26.6123043109094,28.9592685336788,7324539.0,0.0558,26.909789,29.335876,542656.0,0.0041,20.818507,24.266403,524182.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2019,Q4,,Philadelphia,Cherry Hill Plaza,Philadelphia_Camden County_Cherry Hill_Cherry Hill Plaza_1415 Rt 70,1415 Rt 70,Northeast,Cherry Hill,NJ,8034.0,Camden County,O,3600.0,Grimley Financial,Financial Services and Insurance,Relocation,,245246,,Suburban,45393669.0,7867195.0,0.173310401501143,26.6123043109094,28.9592685336788,7324539.0,0.0558,26.909789,29.335876,542656.0,0.0041,20.818507,24.266403,524182.0,2019-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,9.0,Dallas/Ft Worth,LoneStar Tower,Dallas/Ft Worth_North Fort Worth_Fort Worth_LoneStar Tower_3575 Lone Star Cir,3575 Lone Star Cir,South,Fort Worth,TX,76177.0,North Fort Worth,A,1700.0,Allstate,Financial Services and Insurance,New,Suburban Fort Worth,422216,Relet,Suburban,,,,,,,,,,,,,,,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,9.0,Houston,,Houston_Westchase_Houston_NA_10700 Richmond Ave,10700 Richmond Ave,South,Houston,TX,77042.0,Westchase,O,875.0,Wealth Management,Financial Services and Insurance,New,,240089,Relet,Suburban,77692759.0,20872730.0,0.268755928000292,21.7732940882787,29.0837645537837,19410483.0,0.1013,22.089475,29.5071,1462247.0,0.0076,16.189132,23.49473,613478.0,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,9.0,Manhattan,463467 Seventh Ave,Manhattan_Penn Plaza/Times Square South_New York_463467 Seventh Ave_463 Seventh Ave,463 Seventh Ave,Northeast,New York,NY,10018.0,Penn Plaza/Times Square South,O,5396.0,Services For The Underserved,Financial Services and Insurance,Renewal,Midtown,157436,Sublet,CBD,200395839.0,30152663.0,0.150465514406215,61.118517345286,77.6020269609933,21442195.0,0.047,62.098791,82.605007,8710468.0,0.0191,58.249588,62.815994,1950103.0,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,9.0,Northern Virginia,Fort Evans Plaza II,Northern Virginia_Loudoun County_Leesburg_Fort Evans Plaza II_540 Fort Evans Rd NE,540 Fort Evans Rd NE,Northeast,Leesburg,VA,20176.0,Loudoun County,A,2091.0,Hilb Group,Financial Services and Insurance,New,Loudoun/Stafford/Prince William,5761326,Relet,Suburban,100803477.0,24023790.0,0.23832302927408,36.7448100286092,35.0190030424218,21347971.0,0.1408,37.229469,35.351344,2675819.0,0.0176,31.321715,30.868689,1392894.0,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,9.0,Orange County,,Orange County_Irvine Spectrum_Irvine_NA_100 Pacifica,100 Pacifica,West,Irvine,CA,92618.0,Irvine Spectrum,A,5806.0,Applied Financial Planning,Financial Services and Insurance,Renewal,,279350,,Suburban,,,,,,,,,,,,,,,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,9.0,San Diego,,San Diego_Hwy 78 Corridor_Vista_NA_380 S Melrose Dr,380 S Melrose Dr,West,Vista,CA,92081.0,Hwy 78 Corridor,O,400.0,Douglas Capital Strategies,Financial Services and Insurance,New,,629297,Relet,Suburban,33012845.0,6219225.0,0.188388035020914,33.5597709177614,37.5343638080116,5287078.0,0.083,34.369598,38.444575,932147.0,0.0146,27.397568,30.789988,346990.0,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,9.0,San Francisco,,San Francisco_Financial District North_San Francisco_NA_88 Kearny St,88 Kearny St,West,San Francisco,CA,94108.0,Financial District North,A,3950.0,AON,Financial Services and Insurance,New,,320600,Relet,CBD,47369309.0,8240088.0,0.173954152466104,74.9527021526735,72.4378043825219,3686349.0,0.0476,82.177257,77.702637,4553739.0,0.0588,69.483208,67.830661,180478.0,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,9.0,South Florida,6100 Waterford Office,South Florida_West Miami/Airport_Miami_6100 Waterford Office_6100 Waterford District Dr,6100 Waterford District Dr,South,Miami,FL,33126.0,West Miami/Airport,O,1520.0,Assuredpartners,Financial Services and Insurance,New,Miami-Dade County,379132,Sublet,Suburban,51380215.0,8245542.0,0.160480877707499,30.2200576552961,37.5921236673969,7421119.0,0.0708,30.404806,37.829944,824423.0,0.0079,25.971727,32.31121,499722.0,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,9.0,Tampa,The Glass House at Coconut Palm,Tampa_Southeast Hillsborough_Tampa_The Glass House at Coconut Palm_3804 Coconut Palm Dr,3804 Coconut Palm Dr,South,Tampa,FL,33619.0,Southeast Hillsborough,O,10314.0,Bread Financial,Financial Services and Insurance,New,Hillsborough,59377,Relet,Suburban,28388680.0,4716735.0,0.166148443675437,22.7224478349063,26.4064731967742,4091987.0,0.0785,22.936708,26.65671,624748.0,0.012,19.168448,22.197315,478409.0,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,10.0,Houston,Regions Financial Center,Houston_Greenway Plaza_Houston_Regions Financial Center_3773 Richmond Ave,3773 Richmond Ave,South,Houston,TX,77046.0,Greenway Plaza,A,6059.0,Mosaic Advisors,Financial Services and Insurance,New,,9322525,New,Suburban,113892419.0,33778830.0,0.296585411887687,33.6655640912582,29.0837645537837,29464173.0,0.1538,34.158518,29.5071,4314657.0,0.0225,26.549197,23.49473,1374398.0,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,10.0,Manhattan,16 E 60th St,Manhattan_Plaza North_New York_16 E 60th St_650 Madison Ave,650 Madison Ave,Northeast,New York,NY,10022.0,Plaza North,A,7456.0,Lakewood Capital Management,Financial Services and Insurance,Renewal,Midtown,157299,Relet,CBD,255834271.0,38114844.0,0.148982557540151,87.8198143353636,77.6020269609933,28258987.0,0.0619,95.156168,82.605007,9855857.0,0.0216,65.710888,62.815994,2755717.0,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,10.0,Manhattan,316330 Madison Ave,Manhattan_Grand Central_New York_316330 Madison Ave_330 Madison Ave,330 Madison Ave,Northeast,New York,NY,10017.0,Grand Central,A,9771.0,Gulf International Bank,Financial Services and Insurance,Renewal,Midtown,157151,Relet,CBD,255834271.0,38114844.0,0.148982557540151,87.8198143353636,77.6020269609933,28258987.0,0.0619,95.156168,82.605007,9855857.0,0.0216,65.710888,62.815994,2755717.0,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,10.0,Manhattan,Chrysler Building,Manhattan_Grand Central_New York_Chrysler Building_405 Lexington Ave,405 Lexington Ave,Northeast,New York,NY,10174.0,Grand Central,A,5475.0,Banque De France,Financial Services and Insurance,Relocation,Midtown,157024,Relet,CBD,255834271.0,38114844.0,0.148982557540151,87.8198143353636,77.6020269609933,28258987.0,0.0619,95.156168,82.605007,9855857.0,0.0216,65.710888,62.815994,2755717.0,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,10.0,Manhattan,The Equitable Building,Manhattan_Financial District_New York_The Equitable Building_120 Broadway,120 Broadway,Northeast,New York,NY,10271.0,Financial District,A,11173.0,Old Mission Capital,Financial Services and Insurance,Renewal and Expansion,Downtown,157128,Relet,CBD,255834271.0,38114844.0,0.148982557540151,87.8198143353636,77.6020269609933,28258987.0,0.0619,95.156168,82.605007,9855857.0,0.0216,65.710888,62.815994,2755717.0,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,10.0,Northern New Jersey,Princeton Forrestal VillageBuilding E,Northern New Jersey_Princeton_Princeton_Princeton Forrestal VillageBuilding E_155 Village Blvd,155 Village Blvd,Northeast,Princeton,NJ,8540.0,Princeton,A,8145.0,Mackay Municipal,Financial Services and Insurance,New,,168013,Relet,Suburban,113615306.0,31013079.0,0.272965677705432,29.7819188599112,28.5986224134998,25204455.0,0.1708,30.025573,28.763341,5808624.0,0.0394,26.083497,25.806327,903048.0,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,10.0,South Florida,Coastal Tower,South Florida_Cypress Creek/Fort Lauderdale_Fort Lauderdale_Coastal Tower_2400 E Commercial Blvd,2400 E Commercial Blvd,South,Fort Lauderdale,FL,33308.0,Cypress Creek/Fort Lauderdale,A,500.0,Usi Insurance,Financial Services and Insurance,New,Broward County,379046,Relet,Suburban,53412752.0,12777620.0,0.239224146323709,42.2419571561084,37.5921236673969,11316240.0,0.108,42.56574,37.829944,1461380.0,0.0139,35.61794,32.31121,603248.0,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,10.0,Tampa,Coastal Palms,Tampa_North Pinellas_Clearwater_Coastal Palms_28100 US Highway 19 N,28100 US Highway 19 N,South,Clearwater,FL,33761.0,North Pinellas,A,2568.0,Amerifirst Financial,Financial Services and Insurance,New,Pinellas,382153,Relet,Suburban,23747338.0,4544172.0,0.191355005769489,30.7817130450988,26.4064731967742,3561200.0,0.0683,31.067083,26.65671,982972.0,0.0189,25.900245,22.197315,262665.0,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,11.0,Atlanta,One Buckhead Plaza,Atlanta_Buckhead_Atlanta_One Buckhead Plaza_3060 Peachtree Rd NW,3060 Peachtree Rd NW,South,Atlanta,GA,30305.0,Buckhead,A,5639.0,Ash Ventures,Financial Services and Insurance,New,,441131,Sublet,CBD,107571602.0,29418351.0,0.273476925629498,32.4070479168528,29.3896974337831,25735654.0,0.1483,33.198296,29.968801,3682697.0,0.0212,24.821358,23.572581,684223.0,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,11.0,Baltimore,Meadow Mill at Woodberry,Baltimore_Baltimore City North_Baltimore_Meadow Mill at Woodberry_3600 Clipper Mill Rd,3600 Clipper Mill Rd,Northeast,Baltimore,MD,21211.0,Baltimore City North,O,1100.0,Fairway Independent Mortgage,Financial Services and Insurance,New,Baltimore City,140483,Relet,CBD,40191600.0,5585968.0,0.138983469182615,20.4192387904543,24.2956054090061,5249189.0,0.0639,20.492969,24.336265,336779.0,0.0041,17.751039,23.385485,409208.0,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,11.0,Chicago Suburbs,,Chicago Suburbs_Northwest Corridor_Schaumburg_NA_935 National Pky,935 National Pky,Midwest/Central,Schaumburg,IL,60173.0,Northwest Corridor,O,2534.0,Risk Placement Services,Financial Services and Insurance,New,,365723,Relet,Suburban,46535493.0,13146763.0,0.282510448530114,20.4528908085559,24.3449667022251,12127948.0,0.1214,20.698267,24.613488,1018815.0,0.0102,15.272784,19.391583,336516.0,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,11.0,Houston,Galleria Financial Center,Houston_West Loop/Galleria_Houston_Galleria Financial Center_5065-5075 Westheimer Rd,5065-5075 Westheimer Rd,South,Houston,TX,77056.0,West Loop/Galleria,O,10000.0,Banorte Securities,Financial Services and Insurance,,,239644,,Suburban,77692759.0,20872730.0,0.268755928000292,21.7732940882787,29.0837645537837,19410483.0,0.1013,22.089475,29.5071,1462247.0,0.0076,16.189132,23.49473,613478.0,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,11.0,Houston,,Houston_Katy Freeway/Energy Corridor_Houston_NA_8582 Katy Fwy,8582 Katy Fwy,South,Houston,TX,77024.0,Katy Freeway/Energy Corridor,O,1470.0,Allstate,Financial Services and Insurance,New,,240322,Relet,Suburban,77692759.0,20872730.0,0.268755928000292,21.7732940882787,29.0837645537837,19410483.0,0.1013,22.089475,29.5071,1462247.0,0.0076,16.189132,23.49473,613478.0,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,11.0,Manhattan,10 Bryant Park,Manhattan_Grand Central_New York_10 Bryant Park_452 Fifth Ave,452 Fifth Ave,Northeast,New York,NY,10018.0,Grand Central,A,10248.0,Haitong International Securities,Financial Services and Insurance,Relocation,Midtown,157274,Relet,CBD,255834271.0,38114844.0,0.148982557540151,87.8198143353636,77.6020269609933,28258987.0,0.0619,95.156168,82.605007,9855857.0,0.0216,65.710888,62.815994,2755717.0,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,11.0,Manhattan,The Empire State Building,Manhattan_Penn Plaza/Times Square South_New York_The Empire State Building_350 Fifth Ave,350 Fifth Ave,Northeast,New York,NY,10118.0,Penn Plaza/Times Square South,A,7905.0,Swedbank Ab,Financial Services and Insurance,New,Midtown,157022,Relet,CBD,255834271.0,38114844.0,0.148982557540151,87.8198143353636,77.6020269609933,28258987.0,0.0619,95.156168,82.605007,9855857.0,0.0216,65.710888,62.815994,2755717.0,2020-Q4,Small,Financial_Services_and_Insurance_Small
2020,Q4,11.0,Manhattan,The General Motors Building,Manhattan_Plaza North_New York_The General Motors Building_767 Fifth Ave,767 Fifth Ave,Northeast,New York,NY,10153.0,Plaza North,A,9170.0,Tap Advisors,Financial Services and Insurance,Relocation,Midtown,2628,Sublet,CBD,255834271.0,38114844.0,0.148982557540151,87.8198143353636,77.6020269609933,28258987.0,0.0619,95.156168,82.605007,9855857.0,0.0216,65.710888,62.815994,2755717.0,2020-Q4,Small,Financial_Services_and_Insurance_Small
